[14Oct2025 11:28:40.014] [Render thread/INFO] [Configured/]: Registering config factory for mod refurbished_furniture. Found 2 config(s)
[14Oct2025 11:28:40.014] [Render thread/INFO] [Configured/]: Registering config factory for mod tofucraft. Found 1 config(s)
[14Oct2025 11:28:40.014] [Render thread/INFO] [Configured/]: Registering config factory for mod sfm. Found 3 config(s)
[14Oct2025 11:28:40.014] [Render thread/INFO] [Configured/]: Registering config factory for mod betteradvancements. Found 1 config(s)
[14Oct2025 11:28:40.015] [Render thread/INFO] [Configured/]: Registering config factory for mod butcher. Found 1 config(s)
[14Oct2025 11:28:40.015] [Render thread/INFO] [Configured/]: Registering config factory for mod someassemblyrequired. Found 2 config(s)
[14Oct2025 11:28:40.015] [Render thread/INFO] [Configured/]: Registering config factory for mod sophisticatedstorage. Found 3 config(s)
[14Oct2025 11:28:40.016] [Render thread/INFO] [Configured/]: Registering config factory for mod jei. Found 5 config(s)
[14Oct2025 11:28:40.016] [Render thread/INFO] [Configured/]: Registering config factory for mod journeymap. Found 1 config(s)
[14Oct2025 11:28:40.017] [Render thread/INFO] [Configured/]: Registering config factory for mod scholar. Found 2 config(s)
[14Oct2025 11:28:40.017] [Render thread/INFO] [Configured/]: Registering config factory for mod ars_nouveau. Found 89 config(s)
[14Oct2025 11:28:40.017] [Render thread/INFO] [Configured/]: Registering config factory for mod cfm_wap. Found 1 config(s)
[14Oct2025 11:28:40.017] [Render thread/INFO] [Configured/]: Registering config factory for mod turtlechargingstation. Found 1 config(s)
[14Oct2025 11:28:40.017] [Render thread/INFO] [Configured/]: Registering config factory for mod fluxnetworks. Found 3 config(s)
[14Oct2025 11:28:40.017] [Render thread/INFO] [Configured/]: Registering config factory for mod irons_spellbooks. Found 2 config(s)
[14Oct2025 11:28:40.017] [Render thread/INFO] [Configured/]: Registering config factory for mod jecharacters. Found 1 config(s)
[14Oct2025 11:28:40.017] [Render thread/INFO] [Configured/]: Registering config factory for mod extradelight. Found 1 config(s)
[14Oct2025 11:28:41.829] [Render thread/WARN] [net.minecraft.client.resources.language.ClientLanguage/]: Skipped language file: isometric-renders:lang/zh_cn.json (com.google.gson.JsonSyntaxException: Expected gui.isometric-renders.mesh_corrupt to be a string, was an object ({"te...d"}))
[14Oct2025 11:28:42.267] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:item.goat_horn.play
[14Oct2025 11:28:42.267] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.goat.screaming.horn_break
[14Oct2025 11:28:42.371] [Render thread/INFO] [com.mojang.blaze3d.audio.Library/]: OpenAL initialized on device OpenAL Soft on 扬声器 (Realtek(R) Audio)
[14Oct2025 11:28:42.372] [Render thread/INFO] [net.minecraft.client.sounds.SoundEngine/SOUNDS]: Sound engine started
[14Oct2025 11:28:42.512] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 8192x4096x4 minecraft:textures/atlas/blocks.png-atlas
[14Oct2025 11:28:42.776] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x512x4 minecraft:textures/atlas/signs.png-atlas
[14Oct2025 11:28:42.778] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 1024x512x4 minecraft:textures/atlas/banner_patterns.png-atlas
[14Oct2025 11:28:42.781] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x512x4 minecraft:textures/atlas/shield_patterns.png-atlas
[14Oct2025 11:28:42.782] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 64x64x4 refurbished_furniture:textures/atlas/tv_channels.png-atlas
[14Oct2025 11:28:42.784] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 2048x2048x4 minecraft:textures/atlas/armor_trims.png-atlas
[14Oct2025 11:28:42.792] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 128x64x4 minecraft:textures/atlas/decorated_pot.png-atlas
[14Oct2025 11:28:42.793] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 1024x1024x4 minecraft:textures/atlas/chest.png-atlas
[14Oct2025 11:28:42.796] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x4 minecraft:textures/atlas/shulker_boxes.png-atlas
[14Oct2025 11:28:42.797] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x4 minecraft:textures/atlas/beds.png-atlas
[14Oct2025 11:28:43.447] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x512x0 minecraft:textures/atlas/particles.png-atlas
[14Oct2025 11:28:43.451] [Render thread/WARN] [net.minecraft.client.particle.ParticleEngine/]: Missing particle sprites: hexerei:cauldron_particle
[14Oct2025 11:28:43.451] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x0 minecraft:textures/atlas/paintings.png-atlas
[14Oct2025 11:28:43.453] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 256x256x0 minecraft:textures/atlas/mob_effects.png-atlas
[14Oct2025 11:28:43.454] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 64x64x0 minecraft:textures/atlas/map_decorations.png-atlas
[14Oct2025 11:28:43.457] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 2048x1024x0 minecraft:textures/atlas/gui.png-atlas
[14Oct2025 11:28:43.487] [Render thread/WARN] [net.minecraft.client.renderer.ShaderInstance/]: Shader rendertype_entity_translucent_emissive could not find sampler named Sampler2 in the specified shader program.
[14Oct2025 11:28:43.526] [Render thread/WARN] [net.minecraft.client.renderer.ShaderInstance/]: Shader hexerei:hue_slider could not find sampler named Sampler0 in the specified shader program.
[14Oct2025 11:28:43.527] [Render thread/WARN] [net.minecraft.client.renderer.ShaderInstance/]: Shader hexerei:slider could not find sampler named Sampler0 in the specified shader program.
[14Oct2025 11:28:43.561] [Render thread/WARN] [net.minecraft.client.renderer.ShaderInstance/]: Shader journeymap:sepia_3 could not find uniform named ColorModulator in the specified shader program.
[14Oct2025 11:28:43.561] [Render thread/WARN] [net.minecraft.client.renderer.ShaderInstance/]: Shader journeymap:sepia_2 could not find uniform named ColorModulator in the specified shader program.
[14Oct2025 11:28:43.562] [Render thread/WARN] [net.minecraft.client.renderer.ShaderInstance/]: Shader journeymap:sepia_1 could not find uniform named ColorModulator in the specified shader program.
[14Oct2025 11:28:43.563] [Render thread/WARN] [net.minecraft.client.renderer.ShaderInstance/]: Shader ars_nouveau:rainbow_entity could not find uniform named IViewRotMat in the specified shader program.
[14Oct2025 11:28:43.564] [Render thread/WARN] [net.minecraft.client.renderer.ShaderInstance/]: Shader ars_nouveau:blamed_entity could not find uniform named IViewRotMat in the specified shader program.
[14Oct2025 11:28:43.879] [Render thread/INFO] [net.neoforged.neoforge.client.entity.animation.json.AnimationLoader/]: Loaded 0 entity animations
[14Oct2025 11:28:43.884] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x512x0 twilightforest:textures/atlas/magic_paintings.png-atlas
[14Oct2025 11:28:43.898] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader preloaded 954 jsons
[14Oct2025 11:28:43.900] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x0 codechickenlib:textures/atlas/gui.png-atlas
[14Oct2025 11:28:43.905] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 256x256x0 jei:textures/atlas/gui.png-atlas
[14Oct2025 11:28:49.499] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x0 mekanism:textures/atlas/robit.png-atlas
[14Oct2025 11:28:49.505] [Render thread/INFO] [guideme.internal.GuideReloadListener/]: Data driven guides: [teastory:guide]
[14Oct2025 11:28:49.505] [Render thread/INFO] [guideme.internal.GuideRegistry/]: The following guides are overridden in resource packs: [teastory:guide]
[14Oct2025 11:28:49.507] [Render thread/WARN] [guideme.indices.UniqueIndex/]: Key conflict in index Item Index: teastory:wild_rice is used by pages teastory:zh_cn/play.md (from mod/teastory) and teastory:play.md
[14Oct2025 11:28:49.507] [Render thread/WARN] [guideme.indices.UniqueIndex/]: Key conflict in index Item Index: teastory:wild_tea_plant is used by pages teastory:zh_cn/play.md (from mod/teastory) and teastory:play.md
[14Oct2025 11:28:49.507] [Render thread/WARN] [guideme.indices.UniqueIndex/]: Key conflict in index Item Index: teastory:wild_grape is used by pages teastory:zh_cn/play.md (from mod/teastory) and teastory:play.md
[14Oct2025 11:28:49.507] [Render thread/WARN] [guideme.indices.UniqueIndex/]: Key conflict in index Item Index: teastory:wild_cucumber is used by pages teastory:zh_cn/play.md (from mod/teastory) and teastory:play.md
[14Oct2025 11:28:49.507] [Render thread/WARN] [guideme.indices.UniqueIndex/]: Key conflict in index Item Index: teastory:wild_bitter_gourd is used by pages teastory:zh_cn/play.md (from mod/teastory) and teastory:play.md
[14Oct2025 11:28:49.507] [Render thread/WARN] [guideme.indices.UniqueIndex/]: Key conflict in index Item Index: teastory:wild_chili is used by pages teastory:zh_cn/play.md (from mod/teastory) and teastory:play.md
[14Oct2025 11:28:49.507] [Render thread/WARN] [guideme.indices.UniqueIndex/]: Key conflict in index Item Index: teastory:wild_chinese_cabbage is used by pages teastory:zh_cn/play.md (from mod/teastory) and teastory:play.md
[14Oct2025 11:28:49.507] [Render thread/WARN] [guideme.indices.UniqueIndex/]: Key conflict in index Item Index: teastory:tea_leaves is used by pages teastory:zh_cn/play.md (from mod/teastory) and teastory:play.md
[14Oct2025 11:28:49.507] [Render thread/WARN] [guideme.indices.UniqueIndex/]: Key conflict in index Item Index: teastory:rice_grains is used by pages teastory:zh_cn/play.md (from mod/teastory) and teastory:play.md
[14Oct2025 11:28:49.507] [Render thread/WARN] [guideme.indices.UniqueIndex/]: Key conflict in index Item Index: teastory:rice_ball is used by pages teastory:zh_cn/play.md (from mod/teastory) and teastory:play.md
[14Oct2025 11:28:49.510] [Render thread/WARN] [guideme.indices.UniqueIndex/]: Key conflict in index Item Index: ae2:wireless_crafting_terminal is used by pages ae2wtlib:ae2wtlib/wireless_crafting_terminal.md (from file/Minecraft-Mod-Language-Modpack-Converted-1.21.1.zip) and ae2:items-blocks-machines/wireless_terminals.md
[14Oct2025 11:28:49.557] [Render thread/INFO] [com.b1n_ry.yigd.Yigd/]: Reloading grave model (client)
[14Oct2025 11:28:49.564] [Render thread/INFO] [com.b1n_ry.yigd.Yigd/]: Grave model and shape reload successful (client)
[14Oct2025 11:28:49.968] [Render thread/INFO] [com.github.ysbbbbbb.kaleidoscopecookery.KaleidoscopeCookery/]: Successfully loaded item render replacer data
[14Oct2025 11:28:50.061] [Render thread/INFO] [Iris/]: Creating pipeline for dimension minecraft:overworld
[14Oct2025 11:28:55.224] [Thread-25/INFO] [immersive_melodies.Common/]: MIDI Device: Real Time Sequencer - Software sequencer
[14Oct2025 11:28:59.871] [Render thread/INFO] [org.thinkingstudio.mafglib.helper.RuntimePackHelper/]: Starting provider [fi.dy.masa.malilib.datagen.BlockTagDataGenerator@62cf74d8] for runtime resource [mafglib:runtime]
[14Oct2025 11:28:59.895] [Render thread/INFO] [org.thinkingstudio.mafglib.helper.RuntimePackHelper/]: fi.dy.masa.malilib.datagen.BlockTagDataGenerator@62cf74d8 finished after 23 ms
[14Oct2025 11:28:59.930] [Render thread/INFO] [tacz/GunPackFinder]: Start scanning for gun packs in D:\Saved Games\Other-Games\Minecraft\Prism Launcher\instances\Promised-World-Dev\minecraft\tacz
[14Oct2025 11:28:59.931] [Render thread/INFO] [tacz/GunPackFinder]: - tacz_default_gun, Main namespace: tacz
[14Oct2025 11:28:59.931] [Render thread/INFO] [tacz/GunPackFinder]: - [应用军械师扩展包]Applied Armorer-v1.1.4.1-for114++1.21.1.zip, Main namespace: applied_armorer
[14Oct2025 11:28:59.931] [Render thread/INFO] [tacz/GunPackFinder]: - [碧蓝档案扩展包]bluearchive0.0.2shotfix2+1.21.1.zip, Main namespace: bluearchive
[14Oct2025 11:28:59.932] [Render thread/INFO] [tacz/GunPackFinder]: - [经典重铸扩展包]ClassicRCCRP v1.1.2 release+1.21.1.zip, Main namespace: ccrp
[14Oct2025 11:28:59.932] [Render thread/INFO] [tacz/GunPackFinder]: - [魔艺军械师扩展包]Ars Armorer_v1.0.0_for115+1.21.1.zip, Main namespace: ars_armorer
[14Oct2025 11:28:59.932] [Render thread/INFO] [tacz/GunPackFinder]: Found 5 possible gunpack(s) and added them to resource set.
[14Oct2025 11:28:59.935] [Render thread/INFO] [net.minecraft.server.MinecraftServer/]: Found new data pack teastory_generator, loading it automatically
[14Oct2025 11:28:59.935] [Render thread/INFO] [net.minecraft.server.MinecraftServer/]: Found new data pack mafglib:runtime, loading it automatically
[14Oct2025 11:28:59.935] [Render thread/INFO] [net.minecraft.server.MinecraftServer/]: Found new data pack net_music_list_mp3_pack, loading it automatically
[14Oct2025 11:28:59.935] [Render thread/INFO] [net.minecraft.server.MinecraftServer/]: Found new data pack tacz_resources, loading it automatically
[14Oct2025 11:29:01.270] [Worker-Main-5/ERROR] [net.minecraft.world.level.storage.loot.LootDataType/]: Couldn't parse element ResourceKey[minecraft:root / minecraft:loot_table]:someassemblyrequired:sandwich/special - Unknown registry key in ResourceKey[minecraft:root / minecraft:item]: create:chocolate_bucket
[14Oct2025 11:29:01.278] [Worker-Main-5/ERROR] [net.minecraft.world.level.storage.loot.LootDataType/]: Couldn't parse element ResourceKey[minecraft:root / minecraft:loot_table]:irons_spellbooks:test/ring_gen_break_me - Unknown registry key in ResourceKey[minecraft:root / irons_spellbooks:spells]: minecraft:none
[14Oct2025 11:29:01.295] [Worker-Main-5/ERROR] [net.minecraft.world.level.storage.loot.LootDataType/]: Couldn't parse element ResourceKey[minecraft:root / minecraft:loot_table]:hexerei:blocks/willow_vines - Failed to parse either. First: Unknown registry key in ResourceKey[minecraft:root / minecraft:loot_condition_type]: forge:can_tool_perform_action; Second: Not a json array: {"action":"shears_dig","condition":"forge:can_tool_perform_action"}
[14Oct2025 11:29:01.624] [Worker-Main-5/INFO] [com.sk89q.worldedit.extension.platform.PlatformCommandManager/]: Registering commands with com.sk89q.worldedit.neoforge.NeoForgePlatform
[14Oct2025 11:29:01.694] [Worker-Main-5/INFO] [AE2:C/]: Scanning class appeng.server.testplots.AutoCraftingTestPlots for plots
[14Oct2025 11:29:01.696] [Worker-Main-5/INFO] [AE2:C/]: Scanning class appeng.server.testplots.SpawnExtraGridTestTools for plots
[14Oct2025 11:29:01.696] [Worker-Main-5/INFO] [AE2:C/]: Scanning class appeng.server.testplots.PatternProviderPlots for plots
[14Oct2025 11:29:01.696] [Worker-Main-5/INFO] [AE2:C/]: Scanning class appeng.server.testplots.CrystalResonanceGeneratorTestPlots for plots
[14Oct2025 11:29:01.696] [Worker-Main-5/INFO] [AE2:C/]: Scanning class appeng.server.testplots.InterfaceTestPlots for plots
[14Oct2025 11:29:01.696] [Worker-Main-5/INFO] [AE2:C/]: Scanning class appeng.server.testplots.PatternProviderLockModePlots for plots
[14Oct2025 11:29:01.697] [Worker-Main-5/INFO] [AE2:C/]: Scanning class appeng.server.testplots.ItemP2PTestPlots for plots
